GEOID,new_district
1400000US42125782700,14.0
1400000US42125783200,14.0
1400000US42125783300,14.0
1400000US42125784000,14.0
1400000US42125791000,14.0
1400000US42125792100,14.0
1400000US42125792200,14.0
1400000US42125795700,14.0
1400000US42125795800,14.0
1400000US42125795900,14.0
1400000US42125796000,14.0
1400000US42127960100,8.0
1400000US42127960200,8.0
1400000US42127960300,8.0
1400000US42127960400,8.0
1400000US42127960500,8.0
1400000US42127960600,8.0
1400000US42127960700,8.0
1400000US42127960800,8.0
1400000US42127960900,8.0
1400000US42127961001,8.0
1400000US42127961002,8.0
1400000US42127961101,8.0
1400000US42127961102,8.0
1400000US42127961201,8.0
1400000US42127961202,8.0
1400000US42127961300,8.0
1400000US42127961400,8.0
1400000US42129800100,16.0
1400000US42129800200,16.0
1400000US42129800300,16.0
1400000US42129800400,16.0
1400000US42129800500,16.0
1400000US42129800600,16.0
1400000US42129800700,16.0
1400000US42129800800,16.0
1400000US42129800900,16.0
1400000US42129801001,16.0
1400000US42129801002,16.0
1400000US42129801100,16.0
1400000US42129801200,14.0
1400000US42129801300,14.0
1400000US42129801400,14.0
1400000US42129801500,14.0
1400000US42129801600,14.0
1400000US42129801701,16.0
1400000US42129801702,14.0
1400000US42129801703,14.0
1400000US42129801801,14.0
1400000US42129801802,14.0
1400000US42129801901,14.0
1400000US42129801902,14.0
1400000US42129802001,16.0
1400000US42129802003,16.0
1400000US42129802004,16.0
1400000US42129802101,16.0
1400000US42129802102,16.0
1400000US42129802103,16.0
1400000US42129802200,16.0
1400000US42129802301,16.0
1400000US42129802303,16.0
1400000US42129802304,16.0
1400000US42129802400,14.0
1400000US42129802500,14.0
1400000US42129802600,14.0
1400000US42129802700,14.0
1400000US42129802800,14.0
1400000US42129802900,16.0
1400000US42129803000,16.0
1400000US42129803100,16.0
1400000US42129803200,16.0
1400000US42129803301,16.0
1400000US42129803302,16.0
1400000US42129803400,16.0
1400000US42129803501,14.0
1400000US42129803502,16.0
1400000US42129803600,14.0
1400000US42129803700,14.0
1400000US42129803800,14.0
1400000US42129803901,14.0
1400000US42129803902,14.0
1400000US42129804000,14.0
1400000US42129804100,14.0
1400000US42129804200,14.0
1400000US42129804300,14.0
1400000US42129804400,14.0
1400000US42129804501,14.0
1400000US42129804503,14.0
1400000US42129804504,14.0
1400000US42129804600,14.0
1400000US42129804701,14.0
1400000US42129804703,14.0
1400000US42129804704,14.0
1400000US42129804705,14.0
1400000US42129804706,14.0
1400000US42129804801,14.0
1400000US42129804803,14.0
1400000US42129804804,14.0
1400000US42129804901,14.0
1400000US42129804902,14.0
1400000US42129805000,14.0
1400000US42129805100,14.0
1400000US42129805200,14.0
1400000US42129805400,14.0
1400000US42129805500,14.0
1400000US42129805600,14.0
1400000US42129805800,14.0
1400000US42129805901,14.0
1400000US42129805903,14.0
1400000US42129805904,14.0
1400000US42129806000,14.0
1400000US42129806100,14.0
1400000US42129806200,14.0
1400000US42129806300,14.0
1400000US42129806400,14.0
1400000US42129806500,14.0
1400000US42129806600,14.0
1400000US42129806700,14.0
1400000US42129806800,14.0
1400000US42129806900,14.0
1400000US42129807000,14.0
1400000US42129807100,14.0
1400000US42129807201,14.0
1400000US42129807202,14.0
1400000US42129807300,14.0
1400000US42129807401,14.0
1400000US42129807403,14.0
1400000US42129807404,14.0
1400000US42129807500,14.0
1400000US42129807600,14.0
1400000US42129807700,14.0
1400000US42129807800,14.0
1400000US42129807901,14.0
1400000US42129807902,14.0
1400000US42129808100,14.0
1400000US42129808200,14.0
1400000US42129808300,14.0
1400000US42129808401,14.0
1400000US42129808402,14.0
1400000US42129808500,14.0
1400000US42129808600,14.0
1400000US42131400100,8.0
1400000US42131400200,8.0
1400000US42131400300,8.0
1400000US42131400400,8.0
1400000US42131400500,8.0
1400000US42131400600,8.0
1400000US42131400700,8.0
1400000US42133000100,11.0
1400000US42133000200,11.0
1400000US42133000300,11.0
1400000US42133000400,11.0
1400000US42133000500,11.0
1400000US42133000600,11.0
1400000US42133000700,11.0
1400000US42133000800,11.0
1400000US42133000900,11.0
1400000US42133001000,11.0
1400000US42133001100,11.0
1400000US42133001200,11.0
1400000US42133001300,11.0
1400000US42133001400,11.0
1400000US42133001500,11.0
1400000US42133001600,11.0
1400000US42133010120,11.0
1400000US42133010130,11.0
1400000US42133010131,11.0
1400000US42133010132,11.0
1400000US42133010210,11.0
1400000US42133010220,11.0
1400000US42133010300,11.0
1400000US42133010400,11.0
1400000US42133010510,11.0
1400000US42133010520,11.0
1400000US42133020100,11.0
1400000US42133020220,11.0
1400000US42133020221,11.0
1400000US42133020222,11.0
1400000US42133020310,13.0
1400000US42133020321,13.0
1400000US42133020322,13.0
1400000US42133020410,13.0
1400000US42133020421,13.0
1400000US42133020422,13.0
1400000US42133020510,13.0
1400000US42133020522,13.0
1400000US42133020523,13.0
1400000US42133020524,13.0
1400000US42133020601,13.0
1400000US42133020602,13.0
1400000US42133020710,13.0
1400000US42133020721,13.0
1400000US42133020722,13.0
1400000US42133020801,13.0
1400000US42133020802,11.0
1400000US42133020910,11.0
1400000US42133020921,11.0
1400000US42133020922,11.0
1400000US42133021010,11.0
1400000US42133021020,11.0
1400000US42133021100,13.0
1400000US42133021221,13.0
1400000US42133021222,13.0
1400000US42133021223,13.0
1400000US42133021224,13.0
1400000US42133021300,11.0
1400000US42133021410,13.0
1400000US42133021420,13.0
1400000US42133021500,13.0
1400000US42133021600,13.0
1400000US42133021711,13.0
1400000US42133021712,13.0
1400000US42133021720,13.0
1400000US42133021801,13.0
1400000US42133021802,13.0
1400000US42133021901,13.0
1400000US42133021902,13.0
1400000US42133022000,13.0
1400000US42133022100,13.0
1400000US42133022200,13.0
1400000US42133022300,13.0
1400000US42133022401,13.0
1400000US42133022403,13.0
1400000US42133022404,13.0
1400000US42133022500,13.0
1400000US42133022601,13.0
1400000US42133022602,13.0
1400000US42133022701,13.0
1400000US42133022702,11.0
1400000US42133022801,11.0
1400000US42133022802,11.0
1400000US42133022920,11.0
1400000US42133022921,11.0
1400000US42133022922,11.0
1400000US42133022923,11.0
1400000US42133023000,11.0
1400000US42133023100,11.0
1400000US42133023200,13.0
1400000US42133023301,11.0
1400000US42133023302,11.0
1400000US42133023400,11.0
1400000US42133023500,11.0
1400000US42133023601,11.0
1400000US42133023602,11.0
1400000US42133023710,13.0
1400000US42133023721,13.0
1400000US42133023722,13.0
1400000US42133023810,13.0
1400000US42133023821,13.0
1400000US42133023823,13.0
1400000US42133023824,13.0
1400000US42133023902,13.0
1400000US42133023903,13.0
1400000US42133023904,13.0
1400000US42133024001,13.0
1400000US42133024002,13.0
